689,2672, 68711.2
689,2934, 42121.9
689,2935, 119111
690,214, 110551
690,502, 110185
690,790, 109838
690,1054, 31856.4
690,1078, 77653.4
690,1342, 109198
690,1630, 108902
690,1918, 108621
690,2206, 108353
690,2494, 108098
690,2758, 41173.2
690,2782, 66682.1
690,3046, 107623
691,213, 9980.43
691,214, 95776.9
691,501, 105570
691,789, 105392
691,1076, 82943.9
691,1077, 22278.6
691,1364, 105061
691,1651, 28090.7
691,1652, 76816.5
691,1939, 104760
691,2227, 104620
691,2514, 52339.9
691,2515, 52146.4
691,2802, 104358
691,3090, 104236
692,213, 77702.4
692,214, 32118.9
692,500, 17671.3
692,501, 91812.3
692,788, 109164
692,1075, 56746.4
692,1076, 52114.1
692,1363, 108573
692,1650, 84305.7
692,1651, 23993.4
692,1938, 108039
692,2225, 99407.4
692,2226, 8383.97
692,2513, 107555
692,2800, 100949
692,2801, 6381
692,3088, 107116
693,189, 68398.1
693,213, 103064
693,476, 158523
693,477, 8158.58
693,739, 78765.7
693,763, 22997.1
693,764, 60705.3
693,1026, 17865.3
693,1027, 140858
693,1290, 57265.3
693,1314, 98107.2
693,1577, 55450.2
693,1578, 96904.7
693,1841, 3939.12
693,1865, 145683
693,2128, 49385.5
693,2129, 97751.1
693,2416, 144865
693,2680, 60401.3
693,2704, 82378.6
693,2967, 135851
693,2968, 5009.43
694,197, 75652.9
694,198, 37289.4
694,486, 112479
694,750, 107064
694,774, 4976.91
694,1038, 16310.7
694,1039, 95316
694,1327, 111235
694,1615, 106526
694,1616, 4337.38
694,1904, 110511
694,2192, 110176
694,2456, 100418
694,2480, 9439.73
694,2744, 20415.5
694,2745, 89139.3
694,3033, 109266
695,198, 102782
695,199, 15380.4
695,487, 117467
695,775, 1048.92
695,776, 115765
695,1064, 22041.4
695,1065, 94157.3
695,1353, 47819.8
695,1354, 67799.5
695,1642, 78631.5
695,1643, 36440.9
695,1931, 114556
695,2219, 19.1354
695,2243, 175.669
695,2244, 113872
695,2532, 42412.6
695,2533, 71191
695,2821, 90548.8
695,2822, 22615.6
695,3110, 112747
696,197, 101418
696,485, 101375
696,773, 101334
696,1061, 101294
696,1348, 31263.2
696,1349, 69993.1
696,1636, 101220
696,1924, 101185
696,2188, 35493.7
696,2212, 65658.6
696,2476, 101120
696,2764, 101090
696,3052, 101061
697,196, 102236
697,484, 102167
697,772, 102101
697,1060, 102038
697,1347, 63653.9
697,1348, 38323.5
697,1635, 101920
697,1923, 101865
697,2211, 101812
697,2499, 101762
697,2762, 24418.7
697,2763, 31388.1
697,2787, 45906.4
697,3050, 101667
698,73, 37825.9
698,74, 70143.5
698,362, 107702
698,650, 77170.4
698,651, 30278.1
698,939, 107208
698,1227, 106979
698,1515, 33342.8
698,1516, 73418.1
698,1804, 106553
698,2092, 106356
698,2357, 76360
698,2380, 17663.9
698,2381, 12142.9
698,2645, 105987
698,2933, 105814
699,74, 71614.4
699,98, 33564.7
699,99, 24773
699,387, 127144
699,388, 1486.62
699,676, 127405
699,964, 26378.1
699,965, 99886.5
699,1253, 58945.4
699,1254, 66256.3
699,1542, 96362.3
699,1543, 27846.3
699,1831, 114874
699,1855, 8405.26
699,2143, 15519.8
699,2144, 106887
699,2432, 64041.3
699,2433, 57546.3
699,2721, 117941
699,2722, 2875.42
699,3010, 120090
700,73, 100203
700,361, 100197
700,649, 100191
700,937, 100186
700,1225, 100181
700,1513, 100175
700,1801, 100170
700,2089, 100166
700,2377, 100161
700,2665, 100157
700,2953, 100153
701,73, 100778
701,361, 100755
701,648, 93940.4
701,649, 6791.89
701,936, 100711
701,1224, 100690
701,1512, 100670
701,1800, 100652
701,2088, 100633
701,2376, 100616
701,2664, 47017.7
701,2688, 53581.8
701,2976, 100584
703,73, 12821.6
703,74, 95076
703,362, 107633
703,650, 51585.9
703,651, 55796
703,939, 107143
703,1227, 106917
703,1515, 7193.77
703,1516, 99507.2
703,1804, 106495
703,2092, 97193
703,2093, 9106.54
703,2357, 87207.5
703,2381, 18905.2
703,2645, 105934
703,2933, 105764
704,74, 76824.9
704,98, 13021.6
704,99, 39977.3
704,387, 111899
704,388, 16610.9
704,676, 127291
704,964, 11327.8
704,965, 114829
704,1253, 43963.9
704,1254, 81135.8
704,1542, 81445
704,1543, 42666.9
704,1831, 123187
704,2119, 285.46
704,2143, 469.107
704,2144, 121565
704,2432, 49328.2
704,2433, 72176
704,2721, 103277
704,2722, 17459.4
704,3010, 120013
705,73, 100200
705,361, 100194
705,649, 100188
705,937, 100182
705,1225, 100177
705,1513, 100172
705,1801, 100167
705,2089, 100163
705,2377, 100158
705,2665, 100154
705,2953, 100150
706,73, 100798
706,361, 100774
706,648, 7702.43
706,649, 93048.6
706,936, 100729
706,1224, 100708
706,1512, 100688
706,1800, 100668
706,2088, 100650
706,2376, 100632
706,2664, 67823.9
706,2688, 32790.9
706,2976, 100598
708,103, 6407.23
708,104, 99068
708,392, 105298
708,680, 105129
708,944, 30103.9
708,945, 42977.1
708,968, 31887.5
708,1233, 104815
708,1521, 104670
708,1809, 104530
708,2097, 68030.2
708,2098, 36367.2
708,2386, 104270
708,2674, 104149
708,2962, 104032
709,104, 88373.1
709,105, 32476.6
709,393, 120024
709,681, 12657.6
709,682, 106593
709,970, 5451.22
709,994, 57953
709,995, 55120.4
709,1283, 117842
709,1571, 2197.65
709,1572, 115002
709,1860, 65672
709,1861, 50922
709,2149, 116022
709,2437, 19624.1
709,2438, 95856.7
709,2726, 97017.4
709,2727, 17951.2
709,3015, 114483
710,103, 100240
710,391, 100233
710,679, 100226
710,967, 100219
710,1255, 100213
710,1543, 100207
710,1831, 100201
710,2118, 22536.5
710,2119, 77658.9
710,2406, 100190
710,2694, 100185
710,2982, 100180
711,103, 102082
711,390, 36914.9
711,391, 65103.2
711,678, 101957
711,966, 101898
711,1254, 101842
711,1542, 101789
711,1829, 90041
711,1830, 11696.5
711,2117, 101688
711,2405, 101642
711,2693, 101597
711,2981, 101553
712,79, 126992
712,103, 6488.33
712,367, 131943
712,631, 34463
712,655, 96059.8
712,919, 129206
712,1207, 127983
712,1470, 32418.7
712,1494, 75794.2
712,1495, 18630.7
712,1758, 125780
712,2046, 124785
712,2334, 123852
712,2598, 107277
712,2622, 15699.6
712,2886, 122153
713,109, 80266.1
713,133, 51155
713,134, 53706.4
713,395, 8199.43
713,396, 155143
713,397, 15392.9
713,658, 17102.2
713,659, 53430
713,683, 102674
713,945, 11064.7
713,946, 157308
713,1209, 25858
713,1233, 138249
713,1496, 149888
713,1497, 10424
713,1783, 108784
713,1784, 48129.2
713,2046, 50769.3
713,2047, 49605.3
713,2071, 53474.1
713,2334, 151072
713,2621, 123028
713,2622, 25515.4
713,2884, 24490.1
713,2885, 101481
713,2909, 20260.4
714,135, 19322.1
714,136, 85792.4
714,424, 104950
714,712, 104793
714,1000, 104643
714,1288, 104501
714,1552, 37090
714,1576, 67275.2
714,1840, 104236
714,2128, 104112
714,2416, 103993
714,2704, 103880
714,2992, 103772
715,136, 53489.9
715,160, 38764.8
715,161, 19403.8
715,449, 111248
715,737, 59941.7
715,738, 50917.6
715,1026, 110492
715,1314, 37338.2
715,1315, 72805.1
715,1603, 109813
715,1891, 24948
715,1892, 84550.9
715,2180, 109200
715,2468, 23368.4
715,2469, 85547.9
715,2757, 108646
715,3045, 33296.8
715,3046, 75091.1
716,135, 101927
716,423, 101868
716,710, 65798.5
716,711, 36012.4
716,998, 101757
716,1286, 101705
716,1574, 101656
716,1861, 19138.3
716,1862, 82470
716,2149, 101563
716,2437, 101520
716,2725, 101478
716,3013, 101438
717,134, 7405.86
717,135, 97862.9
717,422, 105098
717,710, 104937
717,997, 64730.3
717,998, 40052.1
717,1285, 104635
717,1573, 104495
717,1860, 100909
717,1861, 3452.67
717,2148, 104234
717,2435, 9550.15
717,2436, 94561.8
717,2723, 103995
717,3011, 103883
718,110, 11739.8
718,134, 3944.55
718,135, 128657
718,398, 142052
718,686, 139963
718,949, 60157.2
718,950, 22298.4
718,974, 55593.8
718,1237, 136290
718,1525, 134666
718,1788, 22866.1
718,1789, 87743.5
718,1813, 22554.3
718,2076, 131770
718,2364, 130473
718,2628, 95039.1
718,2652, 34224
718,2915, 15959.7
718,2916, 112173
719,133, 57631
719,134, 134379
719,396, 61783.8
719,420, 34593.3
719,421, 88333.5
719,683, 120577
719,684, 57883
719,946, 50189.4
719,970, 80041.6
719,971, 42809
719,1233, 125067
719,1234, 43223.9
719,1496, 3534.3
719,1520, 101023
719,1521, 59533.8
719,1783, 67926.3
719,1784, 92422.6
719,2070, 14137.1
719,2071, 142854
719,2334, 76008
719,2358, 77953.4
719,2621, 93083.3
719,2622, 58128.9
719,2909, 148706
720,160, 105992
720,448, 105797
720,712, 71114.9
720,736, 34496.1
720,1000, 32900.1
720,1001, 72534
720,1289, 105266
720,1577, 105105
720,1865, 104952
720,2153, 104806
720,2441, 104666
720,2729, 104533
720,2993, 82754.5
720,3017, 21650.3
721,161, 110578
721,449, 30029.3
721,450, 80181.4
721,738, 109863
721,1026, 2040.56
721,1027, 107493
721,1315, 93269.2
721,1316, 15951.7
721,1604, 108924
721,1892, 85296
721,1893, 23346.1
721,2181, 22926.6
721,2205, 85447.1
721,2493, 88676.9
721,2494, 19441.2
721,2782, 107874
721,3070, 104215
721,3071, 3426.8
722,160, 102272
722,447, 95950.3
722,448, 6250.93
722,735, 102134
722,1023, 102070
722,1310, 1449.81
722,1311, 100559
722,1598, 101950
722,1886, 101894
722,2174, 101841
722,2462, 101790
722,2749, 55340.4
722,2750, 46400
722,3037, 101693
723,159, 82897.6
723,160, 22734.2
723,447, 105449
723,734, 55652.4
723,735, 49622.6
723,1022, 105109
723,1309, 10251.9
723,1310, 94699.9
723,1597, 104801
723,1885, 104658
723,2172, 49101.6
723,2173, 55419.5
723,2460, 104390
723,2748, 104265
723,3035, 64551.1
723,3036, 39594.2
724,135, 132180
724,136, 14270.1
724,160, 2084.27
724,423, 145918
724,686, 91739
724,687, 12206.6
724,711, 39598
724,974, 141378
724,1238, 29750
724,1262, 109644
724,1525, 127541
724,1526, 10030.1
724,1813, 135890
724,2077, 55809.9
724,2101, 78525
724,2364, 81490
724,2365, 51401.9
724,2652, 131550
724,2916, 37546
724,2940, 92752.5
725,33, 102703
725,321, 102619
725,609, 78635.3
725,610, 23903.3
725,898, 102462
725,1186, 102389
725,1474, 102319
725,1762, 102252
725,2050, 67069.7
725,2051, 35118.3
725,2339, 102127
725,2627, 102068
725,2915, 102012
726,33, 33139.3
726,34, 92081.7
726,322, 39248.3
726,346, 54475.2
726,347, 30444.6
726,635, 123186
726,923, 37580.8
726,924, 84688
726,1212, 112291
726,1213, 9118.44
726,1501, 120604
726,1789, 73415.2
726,1790, 46431.3
726,2078, 21991.8
726,2102, 97142
726,2390, 44153.8
726,2391, 74308
726,2679, 117827
726,2967, 24624.3
726,2968, 92603.4
727,32, 97111.3
727,33, 4489.61
727,320, 101552
727,608, 101505
727,896, 101460
727,1184, 101417
727,1472, 101376
727,1760, 49208.9
727,1784, 52128.4
727,2072, 101300
727,2360, 101264
727,2648, 101229
727,2936, 101196
728,32, 104232
728,320, 104097
728,608, 103969
728,895, 59898.2
728,896, 43948.3
728,1183, 103730
728,1471, 4391.27
728,1495, 99227.4
728,1783, 103512
728,2070, 8982.97
728,2071, 94427.7
728,2358, 103314
728,2646, 103220
728,2934, 103131
729,84, 102996
729,372, 102902
729,660, 60759.7
729,661, 42053.4
729,949, 102728
729,1213, 43228.6
729,1237, 59417.9
729,1501, 102569
729,1789, 102494
729,2077, 102423
729,2365, 102355
729,2653, 31485.5
729,2654, 70804.4
729,2942, 102227
730,85, 117752
730,373, 63839.5
730,374, 53236.3
730,662, 82619.8
730,686, 33820.3
730,974, 22953.5
730,975, 92888.1
730,1263, 106621
730,1264, 8656.05
730,1552, 114745
730,1840, 83491.9
730,1841, 30749.8
730,2129, 113765
730,2417, 70312.3
730,2418, 43001.5
730,2706, 112885
730,2994, 67478.8
730,2995, 44999.9
731,84, 101231
731,371, 95186.2
731,372, 6007.07
731,659, 101157
731,947, 101123
731,1235, 101090
731,1523, 101059
731,1811, 101029
731,2098, 32980.4
731,2099, 68019.9
731,2386, 100973
731,2674, 100946
731,2962, 100921
732,83, 101857
732,84, 2419.45
732,371, 104140
732,659, 104010
732,946, 88279.8
732,947, 15606.9
732,1234, 103769
732,1522, 103656
732,1809, 44031.8
732,1810, 59517
732,2097, 103446
732,2385, 103348
732,2673, 103254
732,2960, 67934.6
732,2961, 35229.1
733,84, 86546.7
733,85, 16130
733,349, 78620.3
733,373, 23973
733,637, 102514
733,925, 102438
733,1213, 102365
733,1501, 102296
733,1789, 102230
733,2077, 48976.7
733,2078, 53190
733,2366, 102106
733,2654, 102048
733,2942, 101992
734,85, 117930
734,373, 7920.7
734,374, 109325
734,662, 84627.3
734,663, 31974.6
734,951, 115996
734,1239, 52893.2
734,1240, 30575.2
734,1264, 31957.3
734,1552, 114887
734,1840, 30862.4
734,1841, 83515.4
734,2129, 113896
734,2417, 18841
734,2418, 94598.5
734,2706, 113006
734,2994, 17224.1
734,2995, 95371
735,84, 101407
735,372, 101364
735,659, 8315.37
735,660, 93007.1
735,947, 101283
735,1235, 101246
735,1523, 101210
735,1811, 101176
735,2099, 101143
735,2387, 101111
735,2674, 31568.8
735,2675, 69512
735,2962, 101052
736,83, 3564.95
736,84, 101015
736,371, 104433
736,659, 104294
736,947, 104161
736,1234, 89259.9
736,1235, 14774.3
736,1522, 103913
736,1810, 103798
736,2097, 39579.5
736,2098, 64108
736,2385, 103582
736,2673, 103481
736,2961, 103384
737,62, 50268.4
737,63, 106315
737,64, 26760.1
737,348, 10861.1
737,349, 108980
737,350, 57334
737,635, 72236.4
737,636, 99591.3
737,921, 13657.2
737,922, 113698
737,923, 39787
737,1208, 61175.4
737,1209, 101824
737,1495, 45325.6
737,1496, 56203.1
737,1519, 57779.3
737,1805, 18163.5
737,1806, 121542
737,1807, 16291.6
737,2092, 47350.9
737,2093, 105658
737,2379, 71405.4
737,2380, 78892.5
737,2666, 90416.1
737,2667, 57410.9
737,2953, 104432
737,2954, 41133.6
738,42, 84936.1
738,66, 16077.4
738,330, 100983
738,618, 100953
738,906, 100925
738,1194, 100898
738,1482, 100872
738,1770, 100848
738,2058, 100824
738,2346, 100802
738,2634, 100780
738,2922, 100759
739,66, 79800.5
739,67, 35254.6
739,355, 114501
739,643, 81382.9
739,644, 32595.4
739,932, 113485
739,1220, 95260.8
739,1221, 17758.7
739,1509, 26961.8
739,1533, 85617
739,1821, 112161
739,2109, 9894
739,2110, 101871
739,2398, 111390
739,2686, 51124.9
739,2687, 59907.3
739,2975, 110692
740,65, 103766
740,353, 103647
740,641, 103533
740,928, 86001.2
740,929, 17423.8
740,1216, 103322
740,1504, 103223
740,1792, 103129
740,2079, 63264.6
740,2080, 39774.5
740,2367, 102953
740,2655, 102870
740,2943, 102791
741,65, 108532
741,352, 48283.1
741,353, 59960.4
741,640, 107970
741,928, 107711
741,1215, 103722
741,1216, 3741.57
741,1503, 107229
741,1790, 32858.7
741,1791, 74147.3
741,2078, 106793
741,2366, 106590
741,2653, 48202.2
741,2654, 58194.4
741,2941, 106211
742,162, 82784.4
742,163, 87661.1
742,164, 17570.3
742,448, 85861.7
742,449, 89585
742,450, 5803.77
742,734, 78832.4
742,735, 91798.9
742,736, 4792.48
742,1022, 13252.7
742,1044, 61828.5
742,1045, 94328.5
742,1046, 937.336
742,1330, 34783.6
742,1331, 97204.1
742,1332, 33892.4
742,1617, 97917.2
742,1618, 63999.1
742,1903, 53582.3
742,1904, 102247
742,1905, 2544.43
742,2190, 104625
742,2191, 50561.4
742,2476, 42468.2
742,2477, 108301
742,2478, 1534.36
742,2763, 81574.6
742,2764, 68107.2
742,3050, 76719.7
742,3051, 31417.6
742,3073, 309.722
742,3074, 38840.5
743,138, 30667
743,139, 121300
743,140, 58367.9
743,401, 34791.5
743,425, 69544.8
743,426, 95959.6
743,687, 25224.3
743,688, 138652
743,689, 28058
743,950, 26331.3
743,974, 38283.9
743,975, 120230
743,1237, 90498.6
743,1238, 88250.3
743,1524, 102983
743,1525, 70460
743,1787, 101945
743,1788, 47136.5
743,1812, 19698.2
743,2074, 87046.2
743,2075, 77597.7
743,2337, 57750.3
743,2338, 1195.6
743,2362, 102004
743,2624, 13316.2
743,2625, 144312
743,2912, 154624
744,166, 106040
744,454, 105842
744,742, 105655
744,1006, 99707.3
744,1030, 5769.26
744,1294, 105307
744,1582, 105145
744,1870, 104990
744,2158, 104843
744,2446, 104702
744,2734, 104568
744,2998, 2926.33
744,3022, 101512
745,165, 68061.9
745,166, 36531.9
745,453, 104447
745,740, 11096.2
745,741, 93210.6
745,1028, 104173
745,1316, 104046
745,1603, 34604.8
745,1604, 69320.3
745,1891, 103809
745,2179, 103699
745,2466, 30853.4
745,2467, 72739.4
745,2754, 103492
745,3042, 103395
746,165, 109217
746,452, 41719.2
746,453, 67183
746,740, 108604
746,1027, 62364.8
746,1028, 45956.9
746,1315, 108053
746,1602, 70937.7
746,1603, 36860.5
746,1890, 107555
746,2177, 66452
746,2178, 40872.2
746,2465, 107104
746,2752, 47762.3
746,2753, 59131.2
746,3040, 106693
747,141, 115675
747,165, 38980.9
747,428, 140896
747,429, 10630.6
747,691, 54355.1
747,692, 16945.9
747,716, 77404.9
747,979, 146151
747,1266, 84476.7
747,1267, 59349
747,1530, 136349
747,1554, 5351.4
747,1817, 77201.2
747,1818, 62547.8
747,2081, 21465.5
747,2105, 116487
747,2368, 28550.5
747,2369, 107742
747,2656, 134754
747,2920, 2667.45
747,2944, 130658
748,131, 140271
748,132, 44820.5
748,393, 907.571
748,394, 66929.7
748,418, 96940.5
748,419, 13926.2
748,681, 173179
748,944, 55438.4
748,968, 112405
748,969, 505.285
748,1231, 145409
748,1232, 18676
748,1494, 8864.8
748,1518, 96998.8
748,1519, 54428.7
748,1781, 47986.8
748,1782, 108908
748,2069, 153832
748,2332, 79043.1
748,2356, 42241.9
748,2357, 29771.7
748,2619, 19189.5
748,2620, 129340
748,2907, 146218
749,157, 57136.4
749,158, 49241
749,446, 106168
749,710, 93248.9
749,734, 12720.4
749,998, 105780
749,1286, 105600
749,1574, 105429
749,1862, 105265
749,2150, 38691.8
749,2151, 66417.1
749,2439, 104960
749,2727, 104817
749,2991, 100880
749,3015, 3800.9
750,158, 97312.9
750,159, 15407.9
750,447, 112266
750,735, 48422
750,736, 63415.1
750,1024, 111431
750,1312, 8209.65
750,1313, 102837
750,1601, 87717.8
750,1602, 22964.6
750,1890, 79348.8
750,1914, 30987.9
750,2202, 65346.7
750,2203, 44661.5
750,2491, 109696
750,2779, 53039.5
750,2780, 56359.1
750,3068, 109115
751,157, 101474
751,445, 101429
751,732, 67104.9
751,733, 34281.4
751,1020, 101345
751,1308, 101306
751,1596, 101268
751,1884, 101232
751,2171, 29967
751,2172, 71230.6
751,2459, 101164
751,2747, 101133
751,3035, 101102
752,156, 24780.7
752,157, 79468.4
752,444, 104114
752,732, 103985
752,1019, 57936.8
752,1020, 45925.3
752,1307, 103745
752,1595, 103633
752,1882, 65473.9
752,1883, 38052.5
752,2170, 103424
752,2458, 103327
752,2745, 43921.2
752,2746, 59312.1
752,3033, 103144
753,132, 19118.8
753,133, 127417
753,420, 144079
753,684, 113022
753,708, 28820.3
753,972, 139798
753,1235, 39740.8
753,1259, 83975.4
753,1260, 14206
753,1523, 136195
753,1811, 134600
753,2075, 65635.4
753,2099, 67486.2
753,2362, 96705.9
753,2363, 35042.6
753,2650, 130470
753,2914, 47625.7
753,2938, 81650.4
754,252, 117320
754,540, 116664
754,828, 47118.5
754,829, 68928.4
754,1093, 7360.57
754,1117, 108105
754,1381, 114918
754,1669, 114400
754,1957, 113911
754,2245, 1690.56
754,2246, 111757
754,2510, 43922.6
754,2534, 69085.5
754,2798, 112591
754,3086, 112195
755,276, 1375.56
755,277, 110702
755,565, 21830.5
755,566, 89818.8
755,854, 47988.1
755,855, 63256.9
755,1143, 80235.3
755,1144, 30627.1
755,1432, 110500
755,1720, 8502.76
755,1721, 101653
755,2009, 54613.6
755,2010, 55216.1
755,2298, 108241
755,2299, 1277.95
755,2587, 109224
755,2875, 60760.8
755,2876, 48182.4
755,3140, 29811.2
755,3164, 78864
756,251, 4034.49
756,275, 100859
756,539, 104736
756,827, 104587
756,1114, 39673.8
756,1115, 64770.4
756,1402, 104308
756,1690, 104179
756,1978, 104055
756,2266, 103937
756,2554, 103824
756,2841, 73390.3
756,2842, 30325.4
756,3105, 85309.7
756,3129, 18302.4
757,275, 106496
757,538, 75171
757,562, 12884.6
757,563, 18226.6
757,826, 106079
757,1113, 43810.5
757,1114, 62076
757,1401, 105703
757,1689, 105528
757,1976, 76486.4
757,1977, 28874.7
757,2264, 105202
757,2552, 105050
757,2839, 75067.5
757,2840, 29837.2
757,3127, 104766
758,227, 48014.4
758,251, 134923
758,514, 139480
758,515, 37339.8
758,778, 111790
758,802, 59722.8
758,1066, 166861
758,1329, 111280
758,1330, 31223.4
758,1354, 20242.6
758,1617, 159078
758,1881, 142152
758,1905, 13635.2
758,2169, 152816
758,2432, 26973.1
758,2433, 84287.6
758,2457, 38859.6
758,2720, 147663
758,2984, 49238.3
758,3008, 96174.1
759,108, 104167
759,396, 104034
759,684, 43820.1
759,685, 60087.8
759,973, 103788
759,1237, 15115
759,1261, 88557.9
759,1525, 103563
759,1813, 103459
759,2101, 103359
759,2389, 88025.1
759,2390, 15238.1
759,2678, 103172
759,2966, 103084
760,109, 115968
760,397, 54022.1
760,398, 61351
760,686, 14235.4
760,710, 100578
760,998, 8718.56
760,999, 105566
760,1287, 86057.2
760,1288, 27729.1
760,1576, 113315
760,1864, 57819.4
760,1865, 55049.4
760,2153, 112446
760,2441, 39154.7
760,2442, 72890
760,2730, 111664
760,3018, 30482.9
760,3019, 80818.4
761,107, 3723.9
761,108, 97264.3
761,395, 100958
761,683, 100929
761,971, 100902
761,1259, 100876
761,1547, 100851
761,1835, 100827
761,2122, 66000
761,2123, 34803.7
761,2410, 100782
761,2698, 100760
761,2986, 100740
762,107, 103816
762,395, 103696
762,682, 1085.28
762,683, 102495
762,970, 103471
762,1258, 103366
762,1546, 103266
762,1833, 72377
762,1834, 30793.8
762,2121, 103079
762,2409, 102992
762,2696, 6027.66
762,2697, 96880.8
762,2984, 102828
763,83, 68739.9
763,107, 44289.5
763,108, 22816.3
763,371, 134156
763,659, 132599
763,923, 105928
763,947, 25231.1
763,1210, 100824
763,1211, 29000.7
763,1498, 128584
763,1762, 100122
763,1786, 27305.9
763,2050, 126349
763,2338, 125338
